-14.1318,8.21439,-17.4984
-13.1826,8.99884,-16.5878
-12.2525,9.65594,-17.0624
-13.5533,6.81077,-17.7084
-14.5258,5.95388,-18.2909
-13.444,8.93531,-15.2791
-12.5483,9.46528,-14.2605
-12.1878,10.916,-14.5826
-11.0034,11.2789,-14.6395
-11.2661,8.55514,-14.1656
-10.2856,9.0197,-13.0993
-10.6849,9.53601,-12.0505
-8.98655,8.92678,-13.4022
-13.2044,11.7618,-14.7898
-12.964,13.1407,-15.1789
-12.7601,14.0245,-13.9483
-13.565,14.9152,-13.6633
-14.1093,13.6507,-16.0686
-14.1006,13.047,-17.4764
-12.8101,13.3039,-18.2016
-12.4831,14.4597,-18.5461
-12.0426,12.2412,-18.4329
-11.699,13.7564,-13.2049
-11.3813,14.546,-12.0085
-10.749,15.8662,-12.442
-10.3225,15.9856,-13.577
-10.4583,13.7386,-11.0928
-9.06877,13.4914,-11.7147
-8.17751,14.3275,-11.5972
-8.89923,12.3378,-12.3818
-10.7061,16.869,-11.5549
-10.142,18.1583,-11.8966
-8.64597,18.1951,-12.1814
-8.17908,19.2007,-12.6765
-10.4167,18.9944,-10.6297
-11.5683,18.3191,-9.9646
-11.2638,16.8723,-10.1829
-7.8934,17.1417,-11.8559
-6.46468,17.2963,-11.7519
-5.70049,16.5873,-12.8499
-4.97578,17.2367,-13.5994
-5.96836,16.932,-10.3349
-6.77959,17.6421,-9.26008
-6.57246,18.9992,-8.98957
-7.79327,16.9749,-8.57538
-7.32735,19.6636,-8.01645
-8.57566,17.6295,-7.62352
-8.32802,18.9723,-7.352
-9.10038,19.6207,-6.41733
-5.85474,15.2659,-12.9308
-5.30207,14.4636,-14.036
-6.46123,13.6354,-14.5754
-6.57543,12.4544,-14.2602
-4.17174,13.5672,-13.5496
-2.93093,14.3518,-13.0497
-3.05654,14.7208,-11.5804
-3.49715,13.9029,-10.7878
-2.64883,15.9525,-11.2068
-7.36935,14.2704,-15.336
-8.54824,13.5479,-15.8128
-8.20827,12.4003,-16.7752
-7.21551,12.4661,-17.5042
-9.35405,14.6299,-16.5342
-8.37347,15.6613,-16.8883
-7.34931,15.6715,-15.7997
-8.99759,11.3327,-16.7509
-8.82581,10.285,-17.7519
-8.26796,8.9489,-17.267
-8.22873,8.66532,-16.0467
-7.7758,8.17505,-18.2421
-7.47135,6.74568,-18.0715
-6.29792,6.41389,-18.989
-6.4546,6.34352,-20.2329
-8.6658,5.85782,-18.4705
-8.34069,4.35874,-18.2576
-9.91423,6.24611,-17.67
-5.12405,6.27534,-18.3799
-3.90011,5.86514,-19.076
-3.4537,4.48947,-18.5664
-3.50097,4.22212,-17.363
-2.77138,6.87562,-18.8161
-3.1529,8.39257,-18.843
-3.62048,8.82183,-20.2324
-3.70832,10.3447,-20.3961
-4.87319,10.9846,-19.6109
-2.92801,3.66162,-19.4726
-2.56897,2.29694,-19.1233
-1.41182,1.85746,-20.0091
-1.287,2.36297,-21.1451
-3.80796,1.34922,-19.2985
-3.50762,0.0544085,-18.761
-4.18642,1.21611,-20.7488
-0.56821,0.944053,-19.5146
0.552681,0.373265,-20.3505
1.36337,1.4816,-21.055
1.712,1.38347,-22.2524
0.0174374,-0.632946,-21.3536
1.65565,2.53452,-20.3091
2.1729,3.78245,-20.9189
3.69472,3.79545,-21.0899
4.2231,4.6322,-21.8469
1.84841,4.98203,-20.041
2.49112,4.82342,-18.7737
0.302731,5.09406,-19.8015
4.39313,2.94142,-20.346
5.86534,3.02425,-20.3041
6.51544,2.3774,-21.5112
7.40485,2.94668,-22.1118
6.44608,2.43222,-19.0207
7.95469,2.81367,-18.8036
8.52613,2.08203,-17.5966
9.9796,2.32417,-17.4843
10.5247,3.41276,-16.9334
9.75559,4.3559,-16.4278
11.8545,3.56384,-16.8863
6.05563,1.18642,-21.8519
6.70458,0.368835,-22.8518
5.74102,0.057755,-23.9908
6.0802,0.247984,-25.1617
7.22131,-0.941092,-22.2554
7.84472,-1.85513,-23.3682
8.27845,-0.671139,-21.1218
4.54788,-0.418776,-23.6314
3.60562,-0.9072,-24.6029
3.01375,0.157392,-25.5215
3.11459,0.0307542,-26.7435
2.54626,-1.80788,-23.9466
3.24861,-3.06532,-23.4264
1.4181,-2.15352,-24.9542
2.36905,-4.01897,-22.6667
2.39457,1.19552,-24.9701
1.7898,2.20161,-25.8311
2.83387,2.85225,-26.7573
2.56969,3.0255,-27.9519
1.01222,3.25782,-25.0463
0.0401393,4.06484,-25.8927
-0.751139,3.09486,-26.8288
-1.98928,3.76211,-27.4362
-1.69534,5.06797,-28.1402
4.00809,3.24081,-26.2151
5.02925,3.76364,-27.1063
5.48586,2.78091,-28.2019
5.73913,3.22864,-29.3111
6.17191,4.11065,-26.1446
5.46851,4.47507,-24.878
4.42946,3.36197,-24.8111
5.59846,1.48201,-27.9164
5.97194,0.518217,-28.9549
4.91843,0.474914,-30.0822
5.24966,0.511385,-31.2691
6.18133,-0.872924,-28.3753
6.15165,-2.06299,-29.3472
7.50566,-2.20849,-30.0529
5.79578,-3.33876,-28.6426
3.63936,0.399937,-29.702
2.5511,0.412353,-30.6783
2.53968,1.7404,-31.4584
2.49939,1.73134,-32.6846
1.19684,0.209845,-29.9879
1.16981,-1.14031,-29.2664
0.0218972,0.427826,-31.0286
-0.071068,-1.33414,-28.3425
2.58366,2.87493,-30.7678
2.59111,4.16733,-31.4489
3.76758,4.28731,-32.4464
3.58043,4.71415,-33.6034
2.61344,5.33089,-30.4475
1.25847,5.57997,-29.7679
0.25148,4.90105,-30.1217
1.19337,6.46403,-28.8644
4.96101,3.86862,-32.0187
6.15355,3.95261,-32.8724
6.14325,2.97596,-34.0498
6.53922,3.35195,-35.1529
7.44616,3.83834,-32.0554
7.67984,5.05103,-31.1442
8.69525,4.74544,-30.0451
8.85707,5.86516,-29.1057
9.37549,5.7388,-27.8827
9.77315,4.54044,-27.4316
9.47637,6.8034,-27.0971
5.70993,1.7418,-33.8181
5.57526,0.745437,-34.8654
4.54405,1.19427,-35.9195
4.7389,0.988241,-37.1201
5.23973,-0.631607,-34.2733
6.24249,-0.978063,-33.3161
5.2028,-1.75834,-35.3502
3.47111,1.84175,-35.4843
2.43955,2.31332,-36.4058
3.01364,3.39144,-37.3238
2.83151,3.33227,-38.5417
1.26873,2.85523,-35.5971
0.168558,3.48889,-36.4108
-0.804391,2.70206,-37.0359
0.0575691,4.86918,-36.48
-1.85696,3.3043,-37.7584
-0.974031,5.47787,-37.1865
-1.94123,4.69298,-37.8312
3.67305,4.39187,-36.7345
4.32309,5.44733,-37.5214
5.38032,4.88957,-38.5031
5.40524,5.27525,-39.6804
4.91068,6.51732,-36.5989
6.21682,3.95987,-38.03
7.21093,3.27474,-38.862
6.5973,2.50077,-40.0624
7.07609,2.66387,-41.1924
8.13501,2.34232,-38.0362
8.76257,3.08722,-36.9851
9.23163,1.75464,-38.919
5.5519,1.68688,-39.8402
4.94888,0.916749,-40.938
4.27778,1.83651,-41.9618
4.27845,1.54456,-43.1639
3.92417,-0.160196,-40.481
4.50012,-1.04904,-39.395
2.65114,0.47702,-39.9793
3.71541,2.94175,-41.4787
3.03439,3.91667,-42.3275
4.0362,4.66553,-43.2406
3.85771,4.71276,-44.4606
2.16499,4.87854,-41.4909
1.66824,6.01911,-42.332
0.953729,4.12564,-40.8737
5.07468,5.24612,-42.6337
6.27268,5.72495,-43.3266
6.63178,4.75578,-44.461
6.64251,5.1379,-45.6298
7.40896,5.84096,-42.2835
8.81735,6.23899,-42.7659
9.87979,5.86229,-41.7001
11.0846,6.83294,-41.6581
10.8795,8.05027,-40.7746
6.87612,3.49454,-44.0992
7.24555,2.42219,-45.0223
6.23214,2.23542,-46.1642
6.62603,1.98469,-47.3169
7.41702,1.0972,-44.2607
8.69158,0.996454,-43.4303
9.46811,2.11673,-43.1411
9.08117,-0.236886,-42.9031
10.6327,2.00405,-42.3687
10.241,-0.363251,-42.1304
11.0158,0.75367,-41.8652
4.9416,2.35139,-45.8365
3.84442,2.30987,-46.8178
3.86784,3.53717,-47.748
3.85728,3.3811,-48.9689
2.50183,2.1725,-46.0893
1.29125,2.18873,-46.9877
0.725698,1.00095,-47.431
0.698607,3.39521,-47.3626
-0.416064,1.01044,-48.2396
-0.42974,3.41929,-48.1796
-0.998678,2.22004,-48.6106
3.91856,4.74266,-47.1846
4.06894,5.96294,-47.9941
5.29987,6.00675,-48.9255
5.22719,6.55257,-50.0226
4.05967,7.19871,-47.1045
2.73546,7.39975,-46.4093
1.71127,6.83993,-46.8144
2.74267,8.21722,-45.3537
6.42433,5.44747,-48.4848
7.60755,5.33195,-49.3471
7.27956,4.44363,-50.5478
7.52195,4.81563,-51.6993
8.80974,4.74674,-48.5743
9.46709,5.70214,-47.5698
10.3831,4.99263,-46.5582
10.7602,3.82138,-46.7363
10.7535,5.71249,-45.4946
6.71203,3.27964,-50.24
6.37481,2.23039,-51.1889
5.40354,2.67006,-52.2919
5.66613,2.40918,-53.4712
5.81422,1.0228,-50.4228
5.66521,-0.262633,-51.2274
5.5568,-1.48456,-50.3155
5.5369,-2.77924,-51.1281
5.71851,-4.02659,-50.3069
4.30639,3.33093,-51.9011
3.18435,3.6801,-52.7978
3.05156,5.16983,-53.0629
1.98149,5.62972,-53.473
1.8471,3.23133,-52.1944
1.73978,1.77056,-51.9742
1.16502,0.957524,-52.9366
2.19759,1.19783,-50.7983
1.05897,-0.411631,-52.7327
2.10281,-0.165916,-50.586
1.52928,-0.972505,-51.5486
4.11539,5.9268,-52.8091
4.07901,7.39444,-52.9324
2.76914,7.97474,-52.3607
2.14593,8.86164,-52.9624
4.30592,7.85694,-54.4006
5.44955,7.10527,-55.1095
6.60884,7.13464,-54.6742
5.11926,6.44211,-56.2229
2.3447,7.45527,-51.2064
1.09974,7.90077,-50.5675
1.34113,8.89557,-49.4201
2.49054,9.13755,-49.0186
0.269983,6.70091,-50.1003
0.257001,9.48469,-48.9145
0.350274,10.4683,-47.8348
-0.67635,10.2156,-46.716
-1.4325,11.1139,-46.3273
0.264381,11.8973,-48.393
1.34127,12.2163,-49.3872
1.16938,12.0588,-50.7482
2.61539,12.6489,-49.2161
2.28556,12.3957,-51.3712
3.17999,12.7566,-50.4654
-0.695014,8.98356,-46.2051
-1.4675,8.65434,-45.0025
-0.904816,9.38559,-43.7829
0.317893,9.50064,-43.6314
-1.43421,7.14762,-44.7275
-2.2692,6.18468,-45.5726
-2.14489,4.77566,-45.0102
-3.73271,6.61493,-45.6315
-1.80851,9.86242,-42.9269
-1.46004,10.4439,-41.6311
-0.838056,9.40671,-40.6907
-1.47235,8.41444,-40.3491
-2.70694,11.0525,-40.9844
-2.37875,11.9267,-39.783
-1.19522,12.0055,-39.3997
-3.30615,12.5508,-39.2221
0.405767,9.63691,-40.2794
1.09351,8.71086,-39.3768
1.15789,9.18616,-37.9142
1.94752,8.65632,-37.1308
2.49448,8.38531,-39.9023
0.33432,10.1711,-37.5458
0.273507,10.6231,-36.1495
-0.447721,9.61178,-35.2701
-1.17903,8.74128,-35.7535
-0.387711,12.0103,-35.9592
-1.72199,11.9924,-36.4738
0.426387,13.1075,-36.639
-0.240307,9.75749,-33.9673
-0.598825,8.73594,-32.993
-1.38096,9.31842,-31.801
-1.76494,8.58872,-30.882
0.675429,7.98794,-32.5174
1.73447,8.93014,-32.2862
1.1419,6.99704,-33.5806
-1.63125,10.6253,-31.8361
-2.38159,11.3047,-30.7734
-3.59586,12.0885,-31.2912
-3.80913,12.2054,-32.5015
-1.46173,12.2284,-29.9562
-0.743135,13.262,-30.8184
-0.0358472,12.8683,-31.7789
-0.87905,14.4708,-30.5228
